Origen,Destino,AnchoBanda,Latencia,jitter,PaquetesPerdidos
25,22,269.43256316320236,22.92526176592739,0.9876502134465314,0.006379759898676872
25,15,231.13437112530556,43.15014735605464,2.4503319204041696,0.0031994597849192043
25,28,528.4611361205527,25.97459013077561,0.3919085151129501,0.0018738075791765948
25,31,197.90164230466033,38.96501568218337,1.7047027790399716,0.00153575657396039
25,32,190.7738955970004,47.212939565419354,1.5030016256502923,0.001521172825334881
25,46,506.29883197242845,31.17622631258866,2.0900298634200074,0.0015939141242203199
25,57,23.78692981365887,20.15512778546822,4.104876023833797,0.013815841478724061
25,67,77.10804979761528,4.2480943657689405,1.39355734214991,0.002004611287577041
25,69,112.54201717345863,24.423869857998824,1.4250652758861433,0.0026878140027534313
25,73,72.232449181651,30.2532610557018,1.4654073377030095,0.002349585490083692
26,8,117.37553367369118,42.73918595503294,2.9825319058785884,0.0003505093495673832
26,19,225.00127632999622,9.785592757778437,1.660025679802952,0.0021436501673994844
26,5,339.73766798997235,23.27174650261628,0.9105482502476252,0.001362095340936315
26,7,505.2477730736946,10.356754333557575,1.1126664792898904,0.0007007418203609198
26,54,440.0199912355501,38.170001956290186,1.3118636969719792,0.0020032043789637733
27,8,691.6103671801294,8.657048691217934,2.939645387269789,0.0008504392129708468
27,5,281.2212896521244,50.29742426263586,3.0180160518843246,0.008735997710487019
27,6,217.73183856489914,19.897866220217352,1.29179847273647,0.0012065543867902301
27,7,496.6299518289112,26.954968978933973,1.8357657608415272,0.0009671749111382234
27,37,559.3836172385109,21.605686268150283,2.265506329463727,0.0016719627440672006
27,44,205.98514311299402,27.06023868912302,1.3151151456217547,0.0038084803890526637
27,73,729.695732482915,6.475443738056852,1.5209641564907859,0.0010199137053023563
28,0,495.4750674820508,34.686552605579855,2.656903813348801,0.0031824716356260645
28,9,351.99329518850004,30.72767952530112,2.5982137614569103,0.0012879422277212074
28,25,347.66917278626795,7.195597853483213,2.3608067421677665,0.0030597996514043655
28,17,654.5827432905572,21.155977710498533,1.0321182853092346,0.001370484705943483
28,33,325.70183641237224,29.318808926410245,1.6671271779726669,0.0025072167603505317
29,8,264.54864762954605,18.693152263627614,0.7315805477167028,0.0037472127243130633
29,0,128.79016581993432,43.28408944617989,1.0906719714439541,0.0004662992732003977
29,3,460.4062692967741,23.09015033732785,2.150500228956359,0.000609977012981302
29,14,420.91340454681733,10.130551620053406,2.4182875121722334,0.0020174599753941314
29,44,555.2916496589892,14.01435656963694,0.877526592908257,0.0030022660042585366
29,48,169.35193851366535,20.680652341488223,2.160618641576402,0.000651171758876976
29,56,599.443209287222,11.008306171718075,1.2546665883609938,0.00041975896602447445
29,66,442.82181088363853,38.52648953156383,0.8028646269892603,0.0013238353735988888
29,76,301.3517853499358,22.140860452360098,2.6769187043561247,0.0013025805821984965
29,78,307.37269964011506,31.590912259589036,1.6609761257397246,0.003142605810813115
30,8,249.17906843757737,38.416006760295396,2.267480638048622,0.0073670177485337125
30,0,80.45560227919198,17.335664705831732,2.496377870786899,0.002766738963377368
30,18,131.1103875508313,19.205538965043946,2.1223566845120176,0.0014669655179856485
30,20,729.7982690128631,27.320714679296948,0.6113385650062356,0.0010672364362432538
30,87,90.9044858608365,17.092625297219207,0.5546941024573415,0.0019309411864608516
30,98,417.61257637363303,24.82185827097509,1.4522002557012155,0.001043453094816889
31,0,87.36729559635947,5.05805093548833,1.0707230815659445,0.0013955758559343807
31,25,83.35163922691679,26.399751106649614,2.9277707863216156,0.004193912508309844
31,21,125.09535565304793,37.41904889791201,1.3070948551803985,0.00015197206828569435
31,8,367.8387344738344,29.501110489023628,0.9331580048766649,0.0033532488221141516
31,53,180.6239439962937,47.975802537727105,1.5603031394994202,0.002195703661023525
31,70,893.7559597640709,35.88281245417717,2.49815061058038,0.0007108875945542487
32,0,476.99271239272014,30.474852870096935,0.6225921803827779,0.0008335559984842557
32,25,60.4192818041905,18.90020299002974,1.8806640441422533,0.002456850830481907
32,9,228.9931520449744,15.52581306361667,3.1524527066255517,0.0004270571452325864
32,7,318.7791742135474,42.473003261238134,4.109792603878222,0.0062910189324232885
32,44,457.8800721599003,15.673891029774499,2.960855994898749,0.002887726102725536
32,58,324.2501331074108,28.414748019262408,1.5077212203798604,0.0018354242936252912
32,71,564.8731227536282,7.5491578850077765,1.2441916465827152,0.001262657968579944
32,77,405.7123421961811,18.77646813507372,3.00750432152589,0.004724892791319434
33,24,425.7923075213062,31.28949906555882,0.3386825205458348,0.0004503549289588137
33,12,338.0406032740717,11.746895552785686,2.6066238123564527,0.0013018353874306025
33,28,380.46186495005696,24.40498779389767,2.160725511131531,0.0006727861404344527
33,14,516.6739331824315,22.815317547388094,2.7731795203326643,0.0004607432393862434
33,54,788.4388940127349,11.823587487446865,0.5805401240612555,0.00035704080239758217
33,60,552.5987011872852,16.10097365555123,1.0419014283643986,0.002653590295442953
34,0,204.73213228333114,19.08077896778335,2.131355673916948,0.001314416256823
34,17,448.39347531006143,3.5074522210136374,0.6282620312532006,0.001962414452323153
34,18,56.89698721966965,33.32510039543431,2.9770260828634028,0.0002730630031491476
34,7,70.2879183403203,20.9882624675186,0.5853851048885369,0.002536697451809851
34,35,139.30995976733507,37.27367992742144,0.6688618889681195,0.0003742539691694857
34,38,226.27237320855014,6.293681407849711,2.0804754263960685,0.004933525279254686
34,58,150.60536158148815,21.205474676795838,2.6421795894738245,0.0002839875083516206
34,65,371.95945816716664,30.349818393558383,3.191535895404051,0.002376813581451938
34,69,160.6119103995497,8.187585682524986,2.24718210443696,0.003248432827623709
34,77,565.1842620132242,40.24672756519613,1.070393051221451,0.0010713780113612071
34,82,632.1317018099293,14.620476737707415,2.826217745478118,0.0010191491281372803
34,90,114.48634491937071,25.10017296727772,1.860549848346127,0.002136377820258314
35,0,685.145529833672,9.448689021390676,1.8615161594208023,0.0015260590450364851
35,8,613.2488087338511,45.19439529677894,0.19016939845551933,0.0005882179083947949
35,34,50.4148272118889,7.094849008670045,1.895232795146042,0.001995385201516145
35,7,374.12353278790624,32.51587112385446,1.7376797722950876,0.0005811572242856573
35,75,275.88141000246407,24.524812488271415,2.541045589015393,0.0008345815486463055
35,98,486.7693803220589,39.93286077507173,0.4533093273816757,0.0015876522728450059
36,8,393.9657660938816,6.640458014715506,1.7707956014237565,0.003749141898043911
36,16,270.76264863581696,35.79043370379525,0.5756252341093364,0.0014671567681148207
36,10,110.62654474282634,46.125912933820224,2.7875460671778813,0.0017094849320115654
36,6,45.79474255719015,42.71941099658642,4.062286642065296,0.008660080658068852
36,49,425.87385820139826,15.389458072874604,2.545099101500683,0.0017370877571373216
36,99,338.57344039083847,18.906955333136857,1.8752017305251518,0.0007549109752743565
37,0,97.56600986294549,28.983844330877663,0.9575647688713428,0.0004971136047503521
37,27,487.2560359772219,14.666447153731596,1.3676860432710747,0.0029853459744516634
37,13,331.712362562025,31.17021611684688,2.7856044839593164,0.004979675129562216
37,6,281.68299094326755,34.68859825112194,0.5069120987980433,0.0015570724694816112
37,42,453.82339929623566,12.995404806548988,3.547074866162884,0.0020155325838040593
37,68,313.4855789456683,16.533540569132985,1.277627319825291,0.0005446086336689247
37,72,177.2141949649688,27.310043209704155,2.0336348591325186,0.0013322305815235567
37,77,379.09659814030323,36.30641201424724,2.897332233309317,0.0006551911076471404
37,81,35.27433166443977,20.9806566471067,1.425632990373561,0.002322532041237499
37,85,589.9395986308473,3.9193542962870644,2.8631810596467084,0.0008506838566598011
37,87,259.25122677914237,15.299219244092999,0.9809179796015383,0.003819624543096545
37,88,126.64772027223827,43.56214881815844,1.6513259728396061,0.0007528068517875083
37,92,592.1351051616933,6.546811394916774,0.8338476599575835,0.0008759810455333592
37,94,283.42538959344665,24.766844192499757,1.062487392662374,0.002816099142352051
38,24,257.772759486756,38.665914619327054,1.5822467135659073,0.006651373832231669
38,1,219.78637213409215,36.7458793780929,0.5721747877851592,0.0009397871520257224
38,34,319.22156473636437,27.425969796220684,0.8044292828895556,0.0006924828921077205
38,10,94.26433797657931,11.154479273695006,2.8463536084976466,0.0010683686710102112
38,43,572.4321102473679,16.791934685214244,0.9635878926652574,0.0013537600341692179
38,51,141.6460522913292,24.165605838300692,1.4644902000370292,0.012935818027535092
38,63,361.85028583743025,15.673052767982643,2.646111679995766,0.002300796510469077
38,64,558.8603844002862,45.746908062935695,2.6445263416277176,0.001636655595890426
38,82,323.81205618731076,29.754358150927864,2.599089227819502,0.0021868807691804524
38,84,860.4346878652666,20.90493599157421,2.7541654771578714,0.0006699990801312151
38,86,41.54372118176553,24.569525766769207,2.39650943626071,0.0033709534412679795
38,95,38.753484259682004,33.9393159715738,0.9440791639942114,0.002490565176451096
39,7,776.8697392119471,4.1245814964352405,0.8522036296381741,0.0008375173041006999
39,5,385.998212801312,5.4547870033110515,0.6069470446879591,0.0021115339388421356
39,6,170.34374696604573,35.922447492544805,3.784490060813525,0.008366757971232399
39,23,254.441938587996,27.271421049531437,2.9488981019056295,0.0012305695458518845
40,0,173.81945003898386,16.144723104758988,2.836790593742171,0.00018818895560367222
40,24,508.4479901465887,28.20607109141005,3.580826264833129,0.0019026847537536396
40,6,444.7787074988309,15.648278306784093,2.83888637982784,0.0023942480427564757
40,7,207.63012242244955,40.45280102974508,1.2622097327493904,0.0017368127661757647
40,52,71.32982690422689,33.79914442706342,3.3140700804466823,0.006174435488822202
40,68,640.9384976693246,44.11075450593188,1.758517230583818,0.0019796757974210664
41,0,370.00555220445807,26.772917966234782,1.760230465292081,0.003941355952121626
41,8,175.3627108324175,25.341317804350254,2.868102882465357,0.0005840620012159191
41,5,606.3435702076476,43.62926479383278,1.0663787962418867,0.0012027830017892437
41,7,708.88422429296,37.514429817938854,2.7773659790546,0.0008382972507198777
41,46,562.8839969188391,20.304635733038555,1.106231690312224,0.0011245691059692676
41,47,490.5491862943863,40.11032330674295,2.181822236642202,0.0035883750713960544
41,70,367.88083790607726,45.76050970962701,1.1362139560741054,0.0019653356891473194
42,0,240.631925246759,32.59639160611696,2.4648190644093173,0.0021261303941028137
42,20,318.41692793875666,47.49225935639516,0.3325822934173842,0.001951833506126133
42,37,623.9141069258774,13.233858991771541,2.9244752676858403,0.0019763337883066077
42,14,252.2430292418772,44.796889550111175,2.6834443713457112,0.001422513286868111
42,83,380.53675412818285,42.72325555576743,1.0506733069624217,0.0010866845357887
43,16,253.49532662929087,6.153821073600401,1.2973794893362194,0.00194916060018773
43,17,725.6571828919155,24.020336606845408,1.7233428538251103,0.0009992876171888174
43,38,304.62327649355467,35.663909049976816,0.8725546946476829,0.007054826857355335
43,23,250.6314830552286,17.72018135179347,0.38183616059364234,0.0008581719719474316
44,0,526.6117029008819,27.904876899720843,0.5453244600356074,0.0014537814065186201
44,32,422.331291355358,4.759254829063023,0.6948992736422883,0.0003474694567288431
44,27,118.10473687529806,11.018792727955171,2.2374658417717197,0.0015035376422857653
44,29,181.7556194889871,15.51606219558631,0.5157760843248613,0.00243530109752342
45,19,139.85470771376478,18.733719542909512,1.1369686565852584,0.0014055098872684598
45,0,195.05988310345833,3.04605378552897,0.9842279969445389,0.0017251639095112264
45,11,192.92262355308026,21.410711272975547,2.1496470597449506,0.0021912780883832283
45,15,106.53949609715225,43.495165186039706,1.6796482262327026,0.0032640483391416226
45,55,231.2897825803691,13.303623712896083,2.3482033873390384,0.00018835655861260372
45,62,282.2937557540621,27.60036170212866,1.9444394391872957,0.0018011605177411462
46,25,249.26758224622472,26.29000348063884,3.454667646489305,0.008916785441618802
46,3,353.4990571468111,7.332974804622901,2.329938996275341,0.0020336002428170334
46,23,738.6366414218992,32.29506662976695,0.4977638765196175,0.00035587650178503337
46,41,805.9547715519778,45.94802247663549,0.5407979970462203,0.0020095179186135955
46,50,257.09270651952835,48.14262916726649,2.7229143044907,0.0030039068185254143
46,91,873.2963148880531,4.85403007942243,1.2672287956524142,0.0005598151123245171
47,0,172.3636064504803,45.543780282965585,2.6080705915163573,0.006030656657027967
47,41,201.50191423286705,11.701818962452673,3.014312629215333,0.004514473304612036
47,18,297.4579948888964,8.428640132304308,1.9399235070353056,0.0025731623996415776
47,8,333.3642716164149,24.18755182105217,0.27210961317901283,0.000339254369395185
47,87,424.8925050082022,32.795021598530035,2.818900632985919,0.0008119928660672519
48,18,437.7569518594532,45.142328436943956,0.549664490985234,0.0015720607037797557
48,29,245.8761021670686,24.739959857474354,0.5451349654456747,0.0003512459573245918
48,6,348.67659237717726,26.642878017437628,1.4806618626220818,0.006409132580967419
48,7,164.43498697190333,12.923729840894243,2.4455121427779876,0.001921409089857933
48,81,509.5790331433087,25.561636133504336,1.2401668163425126,0.000946107132944043
49,0,611.0526595418854,40.76185509260257,0.878485937446164,0.0018831909170072421
49,17,233.6580718365449,23.490698347373836,2.203265652746936,0.001684610752678605
49,36,218.85460485577534,32.75854070927436,0.6309286825510664,0.004753143739055202
49,8,136.610534458573,41.97725056078384,1.2385510009166785,0.002385612526769008
49,97,634.514471879383,32.37993951326094,1.2623623276220572,0.0011719999323984787
50,0,601.9260719278344,41.522562556473446,2.2225892492507144,0.0014330062974743903
50,18,15.96334332086829,45.182303367829164,2.0571247989545345,0.011779349808919103
50,21,501.02076335486,2.476282250558035,2.501303040086832,0.001976274398370406
50,46,389.0688254946121,22.145221575262283,1.2864312802323987,0.001795092629064481
50,55,476.65738904174555,39.200431453411056,0.569789586292725,0.0016142496024967382
50,57,429.6686517248194,21.212980516831088,2.1352383775143027,0.00202875758449517
50,97,61.381079918552224,47.77555840588409,2.803447506452562,0.002604076833740137
51,17,645.9619201299039,15.421156801343109,2.5439472671379777,0.0017984428079699164
51,21,624.2447796659478,29.475438792228573,2.2204500048515956,0.0014003485838742786
51,38,674.6465263223937,14.448621904599833,1.2942874921214809,0.001748545143922439
51,7,91.86315891583956,24.459483989320606,2.886925478150584,0.016881552830341744
52,40,842.9912144391333,31.779125205923023,2.595839244079176,0.0017551665796791285
52,8,104.99064524431941,8.338491000178465,1.4402372831256276,0.0038463840366275027
52,18,191.39825806115923,32.003334580588685,0.4103853310187663,0.0015043195408539847
52,19,237.02158543918435,37.44304267586869,0.9757949697693709,0.0019683554009746595
53,0,389.3547081063406,40.97969758177617,2.88288029173573,0.0018459966333407045
53,8,236.7797723841727,42.98115343640492,1.1505826207422152,0.004442770529135567
53,3,122.03126952335798,11.829194863135985,2.028341534949735,0.0012508201335259621
53,31,127.00451265584884,38.44792097302359,2.2894036943565634,0.005323519878300808
53,68,393.9270225423272,3.3971842489024655,2.4449921359764804,0.002273046646423955
54,0,351.19769077767404,35.939851716501416,2.0881487619957584,0.0011202795632434509
54,33,837.7157762001922,18.327380150559335,0.7264056332977795,4.761438022052376e-05
54,26,150.6001083834812,41.454606197627555,2.6607140692157842,0.003832432307572882
54,18,576.8017065050299,16.981574876693124,1.3082945225519564,0.0003784961079523796
54,77,479.56259992753445,16.54323746739731,2.522292241679303,0.0016523658762963396
55,0,263.4237823426455,51.466649092859946,3.44272543197052,0.007804501517239929
55,50,350.6915619617128,46.48500270423103,1.5983186984182687,0.005030535545870834
55,45,417.2367962125181,29.26256349923254,1.5193886664179388,0.0012265570935466176
55,5,609.5852459214949,14.444344292149935,0.519748840083352,0.0016023144775647758
55,61,498.3353619332559,4.1137885935612095,1.4177651457090557,0.0012303774650851695
55,74,488.761616652572,9.188920731778987,1.9346203739405339,0.0013267221281834348
56,3,460.1640428219306,15.281114528109795,0.7551535505614932,0.00054390044718395
56,11,504.83403655332603,7.537399727441316,0.5094739807661912,0.0006885657653147823
56,29,145.18603791626973,27.084878676481868,2.430431920947712,0.0022118091381396463
56,7,449.38612770577123,12.406169607232723,1.0790395661536836,0.0013575386417317968
57,19,516.0057751830791,41.00456649723161,0.6628596151260118,0.0020918114397319313
57,25,502.4535827702788,7.137488430523506,1.0599458913364666,0.0009081924242428991
57,50,361.995764893318,6.632357997045324,0.31075732856471916,0.0017483427042033108
57,10,261.0246824942839,34.50989326154551,2.347561692956629,0.0018188188473778038
57,63,489.4151444089396,10.192085305688135,1.5392856047026273,0.001943804357865517
57,75,110.64228393413141,37.84918779734566,1.413798434569007,0.0005989528193160892
58,32,242.12144747214458,41.82914964441956,2.358500789684912,0.0011559119839231779
58,34,378.6016429158021,7.662669976814096,0.8549384726129037,0.002622018946423014
58,3,715.8654891088937,31.548076615523954,1.2422064492937988,7.327118241360115e-05
58,14,515.0878771864215,40.7411419987538,0.6892555871134727,0.00038138636714690977
58,61,396.359687617421,3.8258067057484713,1.0647074184322058,0.0013621578413337112
58,93,418.25083993474607,29.659787728561106,3.3327560398253016,0.0020641949330875197
59,0,317.4779474000392,33.8229888306798,2.1991518393646072,0.00162752401424306
59,12,290.36398935737475,23.074815847243283,2.5762894309651454,0.003529723928522461
59,21,119.62513293690138,20.921263514625814,5.1045074984661385,0.013662302583236086
59,15,274.54996344065665,15.747831179031898,0.45479274356844146,0.002741970444906981
59,60,230.34935454893346,14.458800838717597,2.7309065104450223,0.0031556570662330556
60,8,252.08394438576616,9.425751292686396,2.1505021660761656,0.0022817669518132946
60,33,450.02071488520716,1.9073018875113468,1.976994928567341,0.000690512830398156
60,19,211.01943537573214,15.258050255719256,3.323844163502524,0.004111583686864039
60,59,118.71236798012349,25.129281785948027,2.333020989888514,0.00399383634178143
60,92,523.0799628256246,8.525181114968202,0.8600977758312143,0.0018554451779405027
61,9,642.92935696867,16.148316046016426,2.210441256868965,0.0007126460244744891
61,58,111.7164455098433,35.58952587050049,0.6864767987994124,0.0010840152685934635
61,12,484.85681062461015,21.515873608438294,2.8136135924262216,0.001826523232298621
61,55,148.69776499418717,48.40704954323992,2.8216326048265663,0.0067700073548185875
61,66,153.0218009437519,51.87820855392347,2.8789288474325825,0.010844524931263276
61,69,823.0611879886726,39.22454161123975,1.6563268505574227,0.0003695091896815075
62,45,413.0956963261078,34.527389207243196,1.4155057457303035,0.002047496823798341
62,1,415.5346659289573,20.566230366303184,2.8942423322991147,0.00061778494475785
62,3,815.7573064949427,45.06596701740239,0.5475710255308083,0.0014203525038296897
62,5,728.8453049912537,15.665478779336055,2.617273182990406,0.0018717647196073255
62,78,621.6888165847959,11.205139496494915,0.9566919256820827,0.0013481462442093434
62,79,834.9847556708702,31.961431977254584,1.6445751358722935,0.0006667032635700156
63,57,154.81771423303266,17.536992627373667,1.7691197992000827,0.0008408059648826497
63,4,637.812554484381,39.073779866481495,2.6589386096641627,0.0010705389995683912
63,38,34.74890199618081,11.559406887397028,1.244726171577574,0.0027058922515427576
63,9,266.97516772091967,14.221376305093647,2.1591938166072393,0.001535675371466371
64,8,72.24490545750493,37.31438881781109,2.675143412584897,0.00173463583165068
64,18,411.3108612649071,28.26185720864405,2.8130581218656157,0.0018730272138525
64,3,342.270877075918,45.01653547841859,3.4814862905227804,0.002471409700177105
64,38,280.3384026567399,4.69658890986032,2.4405420530227757,0.0038038640146647435
65,8,455.5558589041894,44.61609393982018,2.40056766256734,0.002402768679355278
65,0,160.56929254031314,44.282286949907686,1.5688865581948028,0.010479497579954377
65,34,197.6627383355828,10.053671197427848,1.2453046231375444,0.00112664029177168
65,14,131.8160199796769,27.997188750418914,1.2106027100704009,0.0004184785143889119
66,17,101.15062780912474,17.64214296808835,3.20982780731387,0.0029730747992494123
66,29,261.7328124639539,29.34287261413315,2.649547321838468,0.0022168749594959603
66,61,217.36859085321245,5.094085217929914,1.3194290877724326,0.0001930052157450117
66,21,113.64612508771157,14.273883001702925,1.4482312056121556,0.0045246863427928306
66,89,396.4068876247447,47.492864955185794,2.996721981751419,0.0015375351717008508
67,0,235.87633527249045,44.54253523023335,2.509910421348531,0.003269255028365784
67,25,228.39061506546756,44.57568641350035,1.4378860256074621,0.0010571149865288294
67,14,453.23014321277003,40.47406213486486,2.783089970722334,0.0020496730616178203
67,7,741.5094135617003,11.044039324658069,2.8953691517751636,0.001943906929777846
68,40,371.2597318258609,2.731680561902179,2.3056386193577016,0.002124230666856981
68,1,252.80142437034493,8.628078646718706,2.6234876344540576,0.0026970339774477284
68,37,533.4266196597647,44.45587871125461,0.6328461181152416,0.0007152322636798034
68,53,88.96098680207562,6.217888815385163,1.923309412014079,0.0008268281254340943
68,81,167.8411556086837,21.238562920064787,1.4574417165998728,0.002398824774823328
68,88,479.8261089191148,30.867085535806417,2.360435575732551,0.0014163590531869922
69,25,94.68369930166182,42.687355529507265,2.4526678379789453,0.00023417444144375885
69,34,414.6193388190802,23.233060832655813,2.332491918528013,0.0024910641378917734
69,61,108.9849732954334,21.417613323315866,2.074435468261721,0.0010127263374910757
69,23,650.9329503021602,42.97666172591856,2.235379649068066,0.0018998585540960448
70,41,406.25429412749145,26.71318153610097,0.2913075227612037,0.001304631022312709
70,11,845.649391966079,16.210403813476088,2.7567944822326553,0.0008354948487684625
70,6,392.0764537043288,25.60576759160783,1.1159422172094966,0.0012378287708530332
70,31,210.71857058809988,38.026830982847365,2.601489048082853,0.001988903263888476
70,76,346.2572205185219,26.791398435338213,0.3667230617952308,0.0016683105097135098
71,32,421.06709102736596,16.358700131346573,2.039014572809859,0.0012735909964301348
71,8,781.623341253411,16.27885026848354,1.931288863506703,0.0011828932572660249
71,5,400.4153059284165,18.837035573688663,1.401551774819774,0.0008073664771060807
71,7,182.0683458206534,35.50042056281418,2.6190416872034716,0.0017146937027718375
71,72,802.6710754733178,22.33609253195121,1.0264778228419273,0.0003619310846950399
71,84,358.4826023906588,41.6240086294029,0.8005835684995521,0.0015369108991298854
72,21,608.0614706848663,5.682615226772626,0.3308245471849097,0.0003801388234344971
72,5,473.41787718740784,20.689202140646785,2.83781225369473,0.0011551663287771023
72,37,454.03112587590135,26.32254592552193,1.4448180321960535,0.004201444765346861
72,71,556.2464811044599,15.588737058417378,1.6908431278515752,0.0011360133445336956
72,80,333.2079994117082,42.5227823607295,2.096818332663019,0.003057282797363743
73,25,385.6673949296105,11.351820355605277,2.151609632811627,0.00151054175292811
73,27,468.99998351569786,17.439611361872164,1.5276133466490256,0.0007463551667468275
73,12,61.211692769470616,13.116562911686106,1.3207899805830154,0.0012489501745637647
73,6,66.9703685376314,45.807421983916555,2.2971660944334467,0.0018686078501370504
73,83,686.6645644766763,14.24425972842781,0.7071206572381461,0.0007725204746047793
73,94,557.357499802871,39.302221230657395,1.3089886523173422,0.0010620250381124688
74,0,217.18991375815403,42.0878965461502,1.8286167102625086,0.002095149020788896
74,12,144.74514839674788,9.084632167036565,2.0255082057500235,0.0004347022593196735
74,5,257.74503075250664,34.1206701643053,1.0487249655910547,0.0018733178974514755
74,55,292.82670281563657,24.32151433582553,0.9646158899826072,0.001014538424859682
74,84,59.39163774834981,27.885627979512677,2.0025898738428127,0.0015850316599909007
74,86,13.916605161882362,28.747486272381103,5.6009099172024515,0.01792988820846692
74,92,51.8531048508552,34.747070859061196,0.9732871831043216,0.0009937862283779229
74,95,859.2928695967214,39.891841176358554,2.5743180350286803,0.0016011824949500398
75,0,521.8504111908405,11.79570726094798,1.1542042543404354,0.0012592438079666317
75,57,305.18491563382014,28.884419345471542,1.3210049704723879,0.0009466100690971651
75,35,764.6056391074104,24.364935578373267,0.5568274054505724,0.0009627384936564731
75,7,412.1606874448166,5.630998070801097,1.6585646000537495,0.0014194114017674112
75,93,114.05745083439483,30.51768366039279,2.9696758911330616,0.0017210480602772018
75,99,350.14329813349303,18.781474294095815,1.7705312952265446,0.00210291200568818
76,0,507.9421795060002,20.39034098639657,2.540928828982376,0.0019296976266414368
76,29,128.99740533417022,8.11323865340532,0.8337547140994945,0.0005763405158106638
76,70,727.9686668316945,19.890660496752922,2.267160161454993,0.001188658098851094
76,6,88.63681781322032,4.693065893380561,2.3285165778606824,0.0019903043507055102
77,32,180.14775534103532,30.411023827591602,2.611011974620791,0.0007392521408861299
77,34,75.54741761683304,40.27403933671833,2.9146783765565343,0.010857734232589412
77,37,310.5321673990472,26.657638131493467,1.0765434554368962,0.0014935345558618547
77,54,648.9413037643825,40.32396150332261,2.3223607175784853,0.0014111821744000551
78,62,103.73283906102898,13.646655019237514,1.4672474142971819,0.0031374839100132296
78,20,364.045622332617,12.456008676722501,0.2827761128846809,0.0021061149369564188
78,29,679.6455898228644,21.20408212972873,0.8038157458776265,0.000241887958532373
78,14,319.2525033587444,46.29428547060048,1.755279624342656,0.0012842742772083693
78,95,684.2599985206415,39.3358139381871,1.460213525136765,0.0014977649582511212
79,0,680.1054571420418,14.1426384500147,1.9138165521891224,0.0004928312108070726
79,1,66.08796402443058,8.547320213655036,0.5475650669164314,0.008668525303402754
79,5,345.4898754152057,20.549411426020995,2.2942903303935673,0.004491681476889961
79,62,58.87759251326924,7.927208511099513,3.063407324568893,0.002415958149681437
80,16,482.5970279629178,16.87870552713344,1.2538934762985747,0.003028514449153267
80,72,215.8858144670682,20.078355487284824,0.4134906572309215,0.0020678324584988933
80,21,767.989535602721,44.993291007274514,2.4821900511783195,0.001391718833734781
80,7,869.4421660665753,27.602035690799294,2.365151782462665,0.000926303321204732
81,48,307.16287961231524,28.344333739362884,0.5304923837890936,0.0018342118789477116
81,20,881.1248163987239,31.56567497186554,1.0931638264045396,0.0010429087834157868
81,68,38.117440668526164,39.497471085931316,0.6256223169762026,0.0021286577399676804
81,37,105.77130211481594,43.32349967308189,1.2142773113403837,0.0005553179836841303
82,34,631.7784037861518,34.13486499227435,1.6602601339829133,0.0018504520655454758
82,12,659.7748425321709,11.33487392683573,0.9684916321173729,0.00043667071946899014
82,38,124.88182376782832,43.36986301626729,2.11548876024424,0.0015589228682998193
82,7,369.34176609461264,5.14447336240963,2.0959598029183915,0.002398857331083121
83,8,352.48815118670177,44.10587996788756,3.8638662287249925,0.004701900778637062
83,73,97.82714750482084,30.65118924683011,3.0252470384748813,0.005668639410667918
83,42,459.2569462704318,20.066899499624604,0.6978487991074888,0.0014078467461298666
83,21,350.24281110204873,32.325542644210515,0.873500847342871,0.0008444359492760446
84,0,415.17378369453314,14.830434076496303,0.9761872536804557,0.0016463621362152216
84,74,196.01674397820648,25.9382974517602,2.4521020087324166,0.003692878647410758
84,38,268.78638533090816,9.613267897828598,1.811806870467918,0.00022331482003485966
84,71,135.6843479044638,15.38627267862016,1.4536589534090694,0.004811330288069062
85,9,160.42677441182957,37.295742767151275,1.6716760558119188,0.0017223881622321058
85,13,356.03524701939716,35.57520135830683,1.1812357945877507,0.001550814536482479
85,18,256.5854530969664,33.1788175795246,2.7034405970230444,0.0020404926232329293
85,37,382.0971510840964,17.07011478125302,1.8723445654034625,0.0005704365905788301
85,91,47.22667247736161,9.213502676473176,2.9957880150008984,0.0014476658860289734
85,98,527.5255853559413,10.899768058980161,1.251574470017552,0.0010370481937729762
86,17,409.873445586897,42.97872181564623,1.296432523267052,0.001564733217326655
86,74,174.50036356225885,37.711412943451975,2.012377132092971,0.0017220132163463706
86,38,110.1784307292991,8.756825621591185,1.03761419202688,0.0005427897901479333
86,23,330.9669711176179,16.32832489621942,2.909164131466459,0.003058389795302603
87,0,763.23650448565,20.251541433833562,0.2976725210232251,0.001386799386210796
87,37,762.2101889509037,32.585135900936486,0.6260019709208888,0.00017777812625723285
87,30,592.9375805956629,26.41420902028314,1.5011054939689252,0.0005307118635577239
87,47,195.66399998098063,10.466273870914929,2.8160481993831286,0.0009338995751971633
88,8,249.82091189963896,29.529663236299164,2.5708106779993476,0.001399758268444506
88,37,568.3041480860775,17.576687587081082,3.1354523643113015,0.0009760367961307189
88,68,356.6198615392935,45.868175814018365,0.7512353840146614,0.001374605199143482
88,13,565.0108030952013,27.256246201002675,1.9987342610695549,0.0007111722664450977
89,16,384.2625726270865,38.45167108094776,1.2791293296379915,0.000917398494213011
89,66,38.90476385885683,39.291215259658514,1.2006310529115867,0.00010109695383825492
89,10,912.8952989028819,43.65610852457524,0.13136242459365052,0.0005929171974157156
