Origen,Destino,AnchoBanda,Latencia,jitter,PaquetesPerdidos
25,6,189.08631441392524,48.392108016908224,7.0316800280809755,0.0057373526675938025
25,7,34.11337594408651,63.60315420727948,9.707029065631781,0.007998261577940046
25,36,110.663746863191,59.263734382220385,7.733605831517044,0.0020179499653397216
25,37,59.49758166152003,5.930555047986007,3.5553986993001487,0.004421639172359652
25,44,114.40981122991572,31.427807244525617,3.3693731024627547,0.009372967093332069
25,69,66.97946520983123,94.11094827376165,12.908156067561247,0.007181483632422031
25,70,158.51040872150645,23.096110282811832,4.2923461756105805,0.003881598126191505
25,76,182.0703652792159,64.97677119851527,7.761565796954935,0.007439205115843331
25,98,91.52121860246059,92.26464665585,11.16882570643202,0.009796779823911948
26,9,44.063135002190556,47.354126296723,4.932289248012662,0.00685555184809771
26,18,178.43999282960993,42.77695441824042,6.793956585136666,0.006463436618882713
26,22,191.56198521808813,82.75899150206124,13.058933881981506,0.01018856172681582
26,7,60.719805380681244,48.127076867327126,6.153613412588777,0.00818277990649847
26,27,137.49466655876228,96.25954945725475,12.312396057397924,0.0016930294649751413
26,41,75.59889616586656,86.31130407327198,8.873634748768898,0.007104734896488289
26,75,63.05677915134892,67.52056652831708,7.864639261320409,0.00816642022962571
27,24,192.25968339842026,90.69141151055723,13.540856750108425,0.007587232185879428
27,9,42.93952459668871,49.48219212754314,9.565559963414785,0.005427554079038168
27,26,89.25844994724254,100.10711688878455,12.367370408513008,0.006738918051113426
27,8,168.42799807615842,57.00961433507499,10.299650567073888,0.009224085377652128
27,28,23.6382992968311,100.40670342476687,14.931393415749229,0.010333424973652668
27,70,42.735138935438165,71.3458530345317,7.93484390516731,0.002061303136528452
28,8,59.54867744483253,39.06343716699629,5.754953301150714,0.0044235083696665956
28,2,55.79558265484453,65.92839734636605,11.182841289792023,0.008572357792675924
28,27,83.6512503167329,34.092871543067986,6.86098494461294,0.0009991627797971267
28,6,63.82441421391158,28.736874518553975,5.560581600179846,0.007160209018684435
28,38,81.99850768996939,32.42394843215527,5.167366047021925,0.005754313630518412
28,53,93.00156513277115,2.6245480522819147,3.700231148272837,0.0038638299878204457
28,62,51.49121535956837,28.270078462278526,7.551057743246531,0.010498804755243311
29,11,110.29543823250962,12.886769042335965,5.788281680638788,0.009539027191794787
29,5,125.81630162068443,22.139524728939318,6.52337337622855,0.004633154587168894
29,14,97.31088038504849,46.03088824631563,6.900634623135721,0.0017275104095257072
29,15,36.42485504387609,61.71845356841344,11.086869433628536,0.01012705676409631
29,59,29.990133366598613,30.063068776111578,3.931629343750731,0.008932738281467175
29,93,149.91176398012,34.6306419361952,5.701850648890842,0.007470340658266105
30,2,24.504867033363475,97.84581376841228,11.175910697501244,0.005294593419423872
30,12,134.8184407994559,7.239504859055627,5.0156947820374,0.0062968777091976
30,14,63.39759226987338,37.908629477847306,8.72944885551195,0.002543365920401992
30,7,162.10517112452115,10.709383391898756,2.365053730852228,0.010053655564013235
30,39,167.32546495796439,90.71660222372658,13.84150738961867,0.0076106200344932175
30,45,86.95824758108027,85.47276701135371,11.185466247770988,0.003172022456173393
30,51,60.28309839178869,73.90677651329733,8.846309100309584,0.010029572387039937
31,0,107.6923407764378,47.495202719258806,5.607551759093673,0.004638274485117687
31,24,50.42085940375902,29.90582484410337,7.116324406035581,0.010124446341886445
31,9,164.9599435375879,30.50754180585576,5.7166270896122455,0.002752454910836522
31,7,36.659057626877164,24.809039188747487,7.3539298974213505,0.005916069558163143
31,48,110.78682028067425,19.162304824379454,3.2508581472625337,0.006547747868643963
31,50,73.72134700017276,56.913999889735244,9.36014366098738,0.005171677994791553
31,66,44.186915361094975,39.052079611095174,8.047585471571173,0.010538484246433295
31,84,110.82524407825628,22.349301760232045,4.4309704221536865,0.009964203698218713
31,91,162.15954238136067,33.803548531837706,5.430181000660989,0.0014586460785344128
31,98,33.699327166414115,83.85007132023603,11.044591368917773,0.002237043484290439
32,24,118.35446582493718,89.00635931521592,13.568272887215267,0.003488853215078175
32,1,69.71697420308993,59.123578412650645,8.260175101886606,0.001028521680796119
32,3,163.87849483569516,35.13638631337867,5.547554563556224,0.006576542276739002
32,20,56.82243996192156,35.68745144565065,4.564345023305811,0.007034231762537829
32,48,57.544045981043446,69.70449493835439,7.30470125083381,0.00972205526100663
32,95,63.003955341838456,65.14925969656657,7.324788854925307,0.004435260774679254
33,2,38.145583252923075,90.59406637353938,10.245148842099287,0.005697657736122266
33,3,141.50863405032612,76.27867837322452,10.31451928593614,0.009136062215482311
33,20,176.55502618839083,85.19932945189285,13.44205007502162,0.00851405303229445
33,4,118.79511279873475,38.246910883782824,4.960773695903292,0.0017474509323537994
34,0,42.30707975830332,97.8118526114865,10.566682768621671,0.0016507024953587152
34,1,137.2535607927922,69.39992493162505,7.134339758414738,0.0029821366345608937
34,22,196.14355208656178,93.83065296028144,12.144320438580825,0.0005930481987276145
34,14,132.8801974737505,89.28627693898466,10.089961166627344,0.00746285025404064
34,43,133.69208636914485,29.671806249920753,5.932807623584457,0.006817535192692493
34,45,179.10626318501053,52.70622343457879,7.537841499278525,0.009405406912086096
34,59,61.26068743651864,100.70674411065566,13.556058535163812,0.0028753853990390456
34,61,70.6022558010757,87.12118622184138,10.25583019126008,0.009599534859202568
34,83,49.708976150634236,7.863062498976776,2.2020769222937835,0.009316591342198645
34,87,156.86834753042513,36.343637399434456,7.794885958351177,0.0014287008816074437
34,89,91.24462047066262,88.76781242646426,9.852523418329621,0.004712016920915375
35,3,13.658749791472728,11.6457096803638,1.5431226709939425,0.008303298173138712
35,9,22.50614072902729,24.24415163478262,5.625896245681858,0.009199508525157146
35,18,132.58377921140107,91.69431389508033,12.25139938550334,0.005158763789043892
35,19,155.1924604366006,28.98666066510199,5.438717529888825,0.002951309360749663
36,0,148.31686704785147,90.51613662407847,9.20399630749956,0.005959626236369666
36,25,117.22394756932222,59.05579805643702,10.2346211653885,0.008187105446256056
36,6,165.3664218581125,45.768489917632216,5.156814786937307,0.006245922033578804
36,24,104.17338848237016,73.91651003778614,9.197177124962788,0.009857069300973428
37,8,67.47630776638536,98.55657229333492,14.56429937879751,0.0044749728495194156
37,25,197.69903359539816,74.83213267541157,11.7757799533777,0.0037648415494925904
37,22,130.60831038506694,22.659351915703333,4.591003441155388,0.0025595612572441155
37,7,185.1413344781779,1.8481518660489231,4.641504538996278,0.007604440796192602
37,59,80.30979227944978,61.79051135344265,8.70605633137155,0.007264843946431098
37,72,153.48136756701427,7.0887440869748515,3.4356246249479865,0.008498012570905758
37,85,10.997656556929183,45.98469233862357,8.542876517112644,0.010655743607508636
37,99,53.86502332821763,29.257957324547156,7.620776719741986,0.010586416697528864
38,8,177.14081674680338,98.30536077760837,10.96079500025047,0.002683925615611923
38,28,98.0630986856495,11.932724060442542,3.9233109591727473,0.001207750996168086
38,22,13.89070989669986,68.84211060086281,10.06848746157822,0.012408245342032418
38,7,128.53888554870764,21.43491492443518,3.9756900133815485,0.0064318684703689975
38,49,183.995395761049,7.432077870269267,2.5729391150993237,0.005499631336666981
38,55,16.270068903696778,27.09258854470953,3.046816159346531,0.011118755596035135
38,97,199.67834557275148,69.87046075122738,11.125246411972022,0.0017621006008429559
39,9,36.2535706282583,4.9173488380363555,1.0324083511164939,0.005213080066747543
39,3,15.701278884008426,104.35156255736197,13.773230727810533,0.003831661130594736
39,30,31.913018031873765,70.4598418942953,7.426809647161128,0.001841170968914494
39,7,15.136985468963603,26.176780723046292,6.088865990227978,0.011925630455760002
39,68,144.03289448627754,87.09146924043333,12.84445388780972,0.0048894652706961365
40,0,49.72842523383133,21.9620088210913,3.2228176984044756,0.009789294201344738
40,24,51.68021177464604,19.250893664771215,5.777361026621399,0.0013464889533091103
40,14,119.52255765165238,87.61951319713832,13.722482481836892,0.008173235532500265
40,17,164.2129648461549,95.1100973419055,10.88380365870935,0.005046218722008556
40,61,189.52100860671544,39.314881239876804,8.683305819301655,0.007802598351061215
40,62,116.75542171416762,94.65638990196182,10.733545988703138,0.00673555008168023
40,66,191.2810442296823,40.444468900472536,8.329040420852525,0.005394025154099983
40,94,140.01485256296797,24.423304461216944,5.743071672928441,0.006928763945677969
41,0,92.18198853817862,99.80046318875563,14.917008765022397,0.007096164653053686
41,26,56.55799804457445,9.288128508906784,4.213854765914256,0.0047662716714250465
41,3,163.12061549451067,8.821358381942026,1.4183919096127475,0.002529747591873527
41,5,135.48625390064166,76.63939346417459,9.272750900742604,0.007359885335696987
41,73,156.92547147464302,68.31310873234212,7.9360012359374,0.004367251833065912
42,24,18.38574757893943,85.44116865018177,11.845451177212102,0.008507534778599208
42,2,197.1678970905156,53.29203699393034,9.722816288449847,0.006527974151818231
42,3,155.89761899620328,47.040360852328774,7.703364906126662,0.0024767213414960874
42,4,52.266950532242376,93.68457540908994,10.594005146034581,0.003198238543283119
42,54,100.73151115475102,2.01932743449676,0.24546600766857893,0.007130940502478982
43,8,22.038835916429328,61.12797881184312,9.032362879036631,0.010141626099556524
43,34,179.67399504622946,83.51916929434987,10.683167881041538,0.01011516771483874
43,6,13.906969278390605,64.92494345169695,8.293280550258693,0.005939064360322908
43,14,137.65467178940693,67.01044402927363,7.752261896595085,0.009063355024948906
43,81,71.32362197521871,51.24311276881517,5.799854514527797,0.005903870351218325
44,0,48.20724145405122,93.80233343826568,13.338258509985923,0.0017645440140077804
44,25,92.44391725652262,92.10861795783127,10.15100585942822,0.008295320639248217
44,3,37.66189813257271,85.99541754751539,9.257814786628737,0.0049533800968157606
44,17,188.6795372894472,10.90917190632621,2.9119304796471708,0.003999145739126585
45,0,53.31136343947269,42.66617805938375,5.2746206590737605,0.010686554308472561
45,34,48.83833049864506,17.944838730639415,3.2806070800512903,0.006887716534908356
45,13,161.73280183171642,25.7592059348613,2.728169005012443,0.0016268542543201858
45,30,89.91670348765177,25.426768000679328,5.081213856430449,0.01041983172521291
46,3,17.55380732995436,32.358078124424125,4.998062929101162,0.009861433036184008
46,9,169.6790738295395,89.48292131921146,10.907263230593072,0.0008814118732637538
46,11,146.6078126177871,16.13997948036843,5.765221890592259,0.0011823227360202534
46,6,185.67972409516383,93.47440653765797,10.001283546465359,0.0066227920975120225
46,73,160.27055012972545,55.97246971749006,10.136478347622484,0.007212219465040634
46,74,123.93167740282261,7.751430328339449,1.2582000522332755,0.006296190786831392
46,99,133.33095353742902,50.54661471534634,9.178576494907826,0.006349355320941262
47,17,190.23591667565472,76.75471975927816,10.651236689845145,0.010113217850563959
47,2,107.33401682799985,31.384490957902532,4.036195734004499,0.005556717456389948
47,5,119.40882103220663,87.70319722230035,9.741774460264876,0.009909884797987639
47,22,27.774440879793882,24.221336962905546,4.017524214471935,0.010429554171605182
48,32,79.18713290792549,71.47181193849563,7.8049741660543495,0.006537561581390069
48,1,106.62105024305771,10.352371068204226,1.4217643059598797,0.0055860389320250585
48,9,179.45878030452937,9.991153771864955,2.5441152551159343,0.0014203460504791131
48,31,96.98484686981065,64.19407785055428,8.252907845594168,0.00800627126053197
48,52,157.13821642910938,2.245225365605684,5.21698457069365,0.008277797091439333
48,56,186.45402262549348,3.674746692590686,4.945086056911529,0.008541369783400187
48,88,145.24914746742104,29.45767339342213,5.9208337695575315,0.006778456903381124
48,97,101.48093558938264,60.21326089265785,7.501870260541511,0.005745414928620533
49,38,158.29906358664732,56.987524973144644,8.936755223937856,0.002486838801253909
49,9,89.18691333082435,60.7977132024139,10.336506316538287,0.008966608066452733
49,21,174.7102244312214,44.2506883488037,4.690506572483112,0.002127526514883256
49,14,138.23511317087772,2.3230519904752165,2.442977853607786,0.0067383062437160555
50,31,38.115722322926416,23.199401606553653,3.9374788741352047,0.009311387729097974
50,5,100.83516078849465,85.90682422811383,9.84264311582049,0.007947473927672689
50,6,74.97288751849096,77.94605708915881,11.463782507187569,0.0031483322419099346
50,23,98.61285794516873,18.652609063400345,5.2670721539422924,0.009485613283641139
50,56,197.09124607241804,91.82380718507177,10.441033003167322,0.007094232869979642
50,63,186.44894456597996,72.12510957778272,11.114769405144752,0.007692290794702647
50,92,103.6088438229809,10.742352242257901,4.1547114105992815,0.004061190090256177
51,9,50.94788869076015,29.587703764757165,6.69447579312285,0.009030676436935182
51,7,139.52698648744146,43.07880794688922,7.92906702317933,0.0012493209803117753
51,6,17.917126465422996,61.8508793696684,8.809407699967961,0.004683612354116616
51,30,93.17486143018246,80.41597601227471,11.416071883792476,0.0027822994743849127
51,71,172.16192391713926,56.37224394554616,10.347679892954744,0.0023171006176412956
51,72,105.07269080464643,33.75783804529383,6.106322869766139,0.008412977254115502
51,75,175.43322002478266,60.014855103683864,6.757867271875881,0.008395087175901456
51,90,51.94699050381226,99.28157461761275,11.532277929852501,0.0022569935140279605
52,24,89.99054593018369,20.255050500660573,7.007917216539818,0.004535416793411626
52,2,47.49261879539308,47.05278361137047,5.689964918919524,0.009045708189259732
52,48,131.6191630059568,24.61884851086751,2.8704847702742247,0.005898080935991296
52,15,180.21356239184786,79.39075068445378,8.429819467218666,0.0006714509846120385
52,58,90.00382654651514,21.247532903091695,2.648479859245877,0.004309874596449971
52,67,32.39711772699623,23.144963674049173,2.682034746526755,0.004282666831954381
52,76,170.69706217817844,67.4994419848337,10.517776035224678,0.003876392495046657
52,77,175.9361224496906,76.89136106533418,8.767722977833772,0.010186730664802938
53,11,12.854003831494598,36.53863799172037,3.738662176366976,0.007951819630056017
53,19,190.03057067361914,62.96049833361392,8.118189954789477,0.0020312025372949743
53,28,125.24315626811146,52.94594741927595,9.170332788013274,0.0006431372516340786
53,7,152.11762279866073,35.79764983260438,7.37413501220853,0.0013565684055094238
54,24,160.42795515900576,54.11348391584513,6.6910771410473115,0.005918095923286563
54,0,165.43948536126575,10.268492688664033,4.539947807551462,0.0036095177367612983
54,42,116.7969894116898,33.469159730724684,8.084904655445238,0.008238595188252285
54,7,30.56750248854064,51.581865175597585,9.570535411848347,0.003841988723138617
54,76,131.42717508094202,19.819775646355353,6.516315150901658,0.008854532030188794
55,38,36.01090582195389,53.23213310838544,6.08290562304043,0.0025703209496872994
55,0,106.37539189652479,85.88501595578451,8.802856610351261,0.009044950707224633
55,6,183.1320012197662,9.219854083847387,4.025469306847059,0.006541207112425478
55,7,78.62156240849933,60.51061989871721,8.432411141100737,0.006984545566479695
55,61,154.9906916906714,84.8111335821444,13.405345611451473,0.0052432005204946395
55,66,101.09300566022613,50.39284905259703,8.690219568396621,0.009510205292846931
56,48,67.35701879266327,68.26131163092894,8.962535596089932,0.005522740435861815
56,50,20.368567321406452,66.03934796365178,9.649153951721312,0.00730053439107881
56,19,128.00592837898108,44.03673808802894,8.21445552117955,0.0032043626230572227
56,4,142.98883113334438,95.92231470204742,13.575169904322136,0.004769790817019037
56,69,67.0340699542111,45.95140171738636,9.584112759750106,0.0028427265129281065
57,19,85.19078578034909,71.26462353805687,7.451729748355108,0.004000464523906182
57,24,127.1228581976242,18.88859098482688,6.497291025854559,0.00585812771475001
57,2,68.46419916812374,13.621263636166596,2.1356083000493062,0.008860418420493885
57,3,191.72073505081065,57.075149561329056,7.818260745358085,0.00871237407658703
57,64,71.58271392816708,6.38620908911993,2.552722270905042,0.007042027229257298
57,71,140.88252911837776,36.801404461020866,6.856295533925378,0.00974321755282528
57,75,73.34813445205408,55.47793731368429,9.387724070214855,0.010339600553422089
57,84,164.51827289255877,57.7690592588867,6.941421641932787,0.008203453606208543
57,92,121.70505713100891,93.4865865910324,10.78619515547016,0.007490949834803757
57,97,15.63296555979532,81.77785853808416,12.54123177453365,0.010037766056042605
58,0,74.85456141649588,78.40145451802782,10.491759689981459,0.0012541974628937002
58,18,192.8244921460452,6.077735994624045,1.2194849660177942,0.008637814103669782
58,52,18.418631642351443,88.35428507307823,13.264085673858473,0.008213522226516702
58,13,144.7334744241129,7.069602675360018,1.8612627706982696,0.00544495637325098
58,90,85.0752220123134,49.13556464893227,6.714612555169889,0.002068592326312497
59,8,162.6540246427111,31.09333400915804,5.514005985040244,0.00905214173679956
59,34,22.69097216508696,61.121112514867626,6.480115979060407,0.011748016991543375
59,37,76.24207031248643,65.39281440972422,10.195731485327736,0.005341763009172772
59,29,63.44431605366226,33.44792481728971,6.24195781457345,0.0028611985676763652
59,77,20.075978839586558,31.639604317365617,3.4648962663666825,0.00856303224141761
60,0,93.1407535236288,14.362866341776193,5.122001964566745,0.002090244948074343
60,9,167.20024339987467,35.04480698236335,5.030773810364659,0.0018158696557593697
60,2,31.995361915165446,98.6598596283862,13.454430988747802,0.005405272965709018
60,7,103.37767715048534,97.69387693095254,9.910589214975522,0.006644030738402569
60,85,89.5915829176104,87.89176788245653,11.44977317597884,0.0008208619690004376
61,40,180.77381625482946,25.972248152105113,6.138424517474467,0.0020066880064419125
61,34,56.63350812139499,33.36018085986797,6.135684262350292,0.005969629346793603
61,55,152.496195243365,3.131076278591846,2.0182413245621293,0.002649993363347227
61,7,141.06736910586287,16.22312231517259,1.6312690265382268,0.0038741285001354306
62,24,23.41339625225174,47.40328551228924,7.0714325703911385,0.010187602888747972
62,16,130.78602533052086,72.09694345690777,9.583183467551143,0.008036690165059444
62,40,114.05681719445357,5.237456003731772,2.558381698051947,0.0013399863971233733
62,28,86.26155447015454,85.73727766360983,12.610975380666096,0.004280750033321096
63,8,198.32836704826929,9.193218309856368,5.306304792355457,0.007034728851621231
63,10,39.44009009496973,34.50938362873346,4.207306427408275,0.006046334262493727
63,50,78.96808176505101,92.83928590843085,11.700636288328568,0.0050991722876336625
63,22,194.5802833217758,34.07370906263996,7.112417059518796,0.009646104601673871
64,24,53.06691291566435,56.41797331198767,6.727557827925814,0.005111865321983431
64,57,168.2251244017034,45.00009175819585,7.554162460519704,0.003145987831702667
64,0,77.56628836365816,46.53134031693765,5.629649645960623,0.006417498170940382
64,7,177.8495649369184,9.078542829456374,2.3533777606748707,0.005587592696961748
64,74,141.67784524976767,48.99463533358161,6.026868748890897,0.00561332307336139
65,8,182.03725551196212,83.0114200816725,10.199599589695211,0.007133820515258268
65,17,93.83337252797818,92.91129926515706,12.210701675562856,0.004097546075746591
65,9,87.53106099535235,72.67558730540294,10.065677729861783,0.0040735356089834345
65,7,144.07766437270917,54.48819667206819,7.707077951081432,0.009482762688107561
66,40,105.8217009322973,42.2738454905478,5.368372508750648,0.003017031002485017
66,55,37.33262095248475,85.4992360033329,9.6179961418886,0.007636864827464361
66,6,124.40738549573281,17.166970505319508,6.173750153387999,0.0073487239205815074
66,31,196.59144310794164,62.888621991890375,8.835886153803367,0.001039246437012978
66,79,79.51934807132399,72.70696911806563,10.48106241722163,0.006869902477884672
67,0,131.2106792593662,75.73115698700737,11.3944680574234,0.0048258469625312075
67,20,56.689612769004526,53.99198394059844,10.04073738069597,0.0049258766474539195
67,52,36.70873309849746,27.948802084547328,3.734562684755713,0.0016645001753249466
67,7,198.6257554140602,62.190439154190955,7.175157371501371,0.005495260912098315
68,8,54.096030517520155,83.0863305688709,10.048826535570258,0.00888743056829384
68,2,45.97290533490113,55.91483505098181,7.806719846067947,0.01017221665024939
68,6,113.92797105965533,79.15960824432744,12.31122249367208,0.0006067739547084461
68,39,122.75558473551129,76.8899936583962,10.443972616292955,0.010084000592198588
69,56,36.2405931034362,7.522628267268987,1.9532719026126781,0.006877829025278957
69,25,66.74620735874015,87.89662928121415,12.541943832105932,0.0013681073981200856
69,18,148.4696419464401,84.36090784680236,12.006827356645124,0.0032207263426757542
69,0,113.19155425889731,61.17113183384462,6.878527892261221,0.006052054990864237
70,27,186.8387924327996,78.25228934713265,10.243768929102465,0.001023857084677463
70,25,75.73593794971958,76.07429002097689,12.16466640115581,0.004573605472535649
70,19,133.03158413492048,62.78144956460444,6.5574142692793345,0.0011639014806740441
70,14,173.16377879081415,17.558643598188745,2.4006256848527032,0.00877582836779141
71,17,16.75898739284824,100.54271884197652,10.658117900873892,0.00958831514420029
71,51,180.20518043573983,15.850231797177656,4.202353822469583,0.003233821042057116
71,20,127.7332282727721,2.1512130902710584,0.24114623885134961,0.006875269619336495
71,57,69.46418178918974,56.18827182119179,8.712650993467784,0.0018376869843467194
71,73,152.60977227893767,50.970382847889425,9.116932762374837,0.010274596413358459
71,98,49.734610719667046,36.313225767844564,8.492773897731658,0.007098389835460511
72,3,194.34633544727177,81.75161424233806,8.603858698555063,0.010142112916162958
72,51,195.35025825754954,32.70548168216624,5.922404194984733,0.008360014601830962
72,37,100.45638518662055,49.75382351335338,6.627128160967217,0.005160378830041215
72,7,66.33556821918533,41.25269428345098,7.565117024971878,0.0014742700816986684
72,93,40.90677833551381,60.78272552410067,8.094785899637278,0.0036207580706771906
73,41,143.38440184877354,53.33431208914891,9.448718608857863,0.00947117382585228
73,5,119.17531429471796,22.458058569791856,5.576267737468189,0.00950630589094745
73,46,39.805769109828034,80.82009813524927,12.270219498968924,0.011070606461559466
73,71,100.14432906427912,18.014922314082654,2.972140266464293,0.007229669299900215
73,87,26.920055652440155,19.56592311391434,4.625955677710957,0.009646252591091704
74,8,177.23034554399675,93.21911272768392,13.818731106771873,0.0028858702708220952
74,64,51.84688326770071,56.7343576727729,7.555976737733458,0.004788648268026399
74,5,27.629442069960028,96.27507070675506,13.902932574626497,0.008857084409224815
74,46,88.51446491409514,90.40815744611844,10.398652686667571,0.004456944479305535
74,79,43.92353523728327,43.60746236876582,4.625139668923109,0.0013709208781141308
75,57,99.47505473334078,20.491532898727808,4.105677844454747,0.003332371761649269
75,26,14.70871430416683,43.45787966362383,5.929646898946208,0.012362244644973592
75,51,182.62273699088956,96.43659190083277,13.099389014162924,0.006483664391805447
75,21,169.85886221987187,10.775159723066176,1.2676060505670703,0.005879754231239974
75,93,26.309856692658194,52.546933373210116,9.131698073666417,0.005725061149198884
75,95,79.3004511795531,69.06978893279596,9.813080951742052,0.003991598949339467
76,8,198.43235848845055,62.93376299003101,8.418549957408981,0.0009563219449784614
76,25,165.63707828027864,85.35943619677512,13.247021000978606,0.006647940998058499
76,52,199.1665580335248,46.73121083814814,6.378932066181052,0.004802881578286069
76,54,51.7292994778027,26.882354994867175,3.361750168956073,0.010030954975030783
76,81,37.61067081313516,81.925080053281,12.57193197750438,0.007748269043355876
76,86,35.34743828133441,70.32257229435325,9.468377737237997,0.008610483950138453
77,0,145.26685499632643,45.51380442796192,4.967397190874826,0.002068271395381496
77,59,31.530283797763243,20.584473467866978,2.3515803541706957,0.0058521159393979455
77,52,86.30720625078018,77.45634768786272,9.454450275827698,0.005660159743970968
77,23,196.12903200620684,66.92535450527146,6.943931484865541,0.008740011505316878
78,8,92.38224578944416,98.21345889222579,12.612446931883415,0.00568733281805708
78,10,109.6937298053464,27.602137664437222,3.9241487185031048,0.0030369760957009184
78,20,132.66005261404268,39.48461911175259,8.31408809814953,0.006081058075576715
78,15,24.414888697117973,70.04055033190261,10.919029384560096,0.007921407719231052
78,96,130.86149953877253,19.15809033432648,5.1400683215729535,0.0013220497567669658
79,10,73.04413369675149,21.809896451685837,5.71462732383297,0.005372602604801369
79,66,173.93493002590327,30.16479521144701,4.225278923477411,0.001217503851789859
79,3,88.83117788448774,41.361666412870164,5.650532048573767,0.006079673124053416
79,74,93.87880116255843,54.21143591270112,7.366477753678051,0.002923416804082743
80,3,103.21856333733942,73.54303789147363,8.952118043015798,0.0073421969276293575
80,23,109.91634952582966,45.579599551302955,8.296428477860964,0.0008406736003488836
80,6,135.68129848171478,53.17706781984893,8.309180397761494,0.009166366145801252
80,7,34.29041448343161,32.64754001125387,3.727752537790285,0.003168903723736439
80,84,73.64126603664079,52.26903923390334,7.828189934355354,0.010363237016123726
81,8,78.513576654389,86.6495721001261,9.915445307046177,0.010397651238059535
81,43,181.8742022149011,5.852235128403832,1.9388631136476104,0.008628506431331891
81,76,124.83081527744407,14.656697386375937,5.889114624488657,0.004264453994685819
81,14,78.31907364739122,96.480125155204,13.015009249126468,0.006759627686642394
81,91,30.461235025959994,90.33097747218892,10.954206989396374,0.0070256777804769445
81,97,21.769634606777437,91.90137947161169,10.109387060910759,0.0027448141497063783
82,8,155.64486271423314,93.92126959927253,11.673795654686113,0.0012504011954076388
82,9,52.135747803387545,96.60983683975454,11.418572113140389,0.009437102872523011
82,13,71.48426015837848,86.53665005565607,10.082311689936592,0.001666734331659547
82,6,17.45136927803937,20.20652301428025,2.9664301284683203,0.005271260156564412
83,1,175.2760183202672,12.614593171265204,3.0996978191541342,0.005840110992093557
83,34,113.80446838016388,97.06334614367736,11.880931951777995,0.010068346467265569
83,3,186.382155979964,22.260266610790307,2.316323665254767,0.0036834803375404906
83,6,160.3401482588934,21.545370217273028,3.2392617588229595,0.004074429208705626
84,80,196.32050769192819,3.859130367617651,4.191871899642687,0.0030934811614395747
84,57,171.84877006933857,25.34047002023668,4.574966663894838,0.009899335813380174
84,13,36.15594394585715,29.625346112997963,7.068502366992188,0.0029082206072048402
84,31,164.15850280496545,58.431811312279905,9.066958988870566,0.0052022862056986105
85,3,58.40564805273466,9.037060516563923,1.300133250349464,0.00904906275996169
85,60,63.0779131113855,64.46581756797536,7.209689197810974,0.007327550654735579
85,37,88.48920709334429,8.24276045448818,3.911541196909401,0.003677894183694895
85,23,35.71906105566008,25.610557462314283,7.1753442136909715,0.006992664806222217
86,10,135.26799734267468,66.44939861526939,6.702449442206356,0.007435130882906336
86,3,12.777709544755552,18.498899822302533,3.028922693550877,0.004918507206877813
86,76,42.57622799480577,94.41556165852339,13.006578076640455,0.004257983338486659
86,14,115.33156165488113,30.590802922015115,7.525925770226943,0.002903978614146167
86,92,75.38439898411599,71.32949337328098,10.469523914793815,0.010507304275413635
87,16,108.66236467001173,37.184214504773344,7.2777333527055434,0.004680648461438059
87,73,55.70623444946426,83.52064992732625,12.495730551693466,0.003211621111069271
87,2,156.7426340228998,3.73849999736609,3.0212637152740105,0.0038897902173033808
87,34,87.91016813223499,24.236238040222787,3.627447891609823,0.0025015122833907666
88,48,176.82627098897638,48.23497621306452,5.0670671781406895,0.001813448938583422
88,8,116.22292988993183,4.887369150224789,2.753089609187962,0.0029532936025075214
88,0,94.0099805662464,56.588340614786276,6.0228848524035135,0.007093436917702391
88,9,50.09729870221423,39.59047620813648,4.149645710896678,0.0012079911047060336
89,9,70.68490599351955,88.85986581464603,10.39509870127024,0.0014963005923143296
89,34,162.60834182526844,64.88477426623707,9.730160657075205,0.0038365227984772593
89,18,175.55772734108234,22.13036980737956,3.8873300097218286,0.0039043191590994687
89,7,177.98491529693615,83.42290007756652,10.066886921573182,0.005876049559645895
90,51,134.3221452217009,79.91013774465979,12.204926163888944,0.004572695892963402
90,2,19.644137274604915,78.2129582889471,12.71340494846065,0.006359994407225108
90,11,109.98610202123376,33.93087122975097,6.653044633996213,0.004085743565180375
90,58,42.86836933699875,33.17193123749238,5.602240901140189,0.007155300411093683
91,81,89.18512467221147,53.895602435629606,7.714384781918628,0.01006611937776888
91,2,95.16951674228773,73.23372019324997,8.45202868927061,0.002861442789532069
91,3,127.56526953990478,99.21486487904843,11.638154666963402,0.0065681508341947515
91,31,127.87249825303333,17.57652249855297,5.405525426055953,0.00633344296124881
91,96,178.97779982007765,11.618866689980836,4.471984802974532,0.0021254223883605183
92,57,112.50430845371382,75.0682290342919,9.418447379361487,0.008936152811901434
92,50,42.50379050500895,44.6543452086213,8.356047843893116,0.0058607995047074484
92,11,25.00193518807855,86.41186367577598,11.982262022703486,0.009074135891990234
92,86,91.49937664355332,47.77866842490867,9.14232939860146,0.002110332555361945
93,72,21.241354423789176,74.27458177591151,9.583343465259107,0.0028085084930180356
93,75,196.341063218787,40.441564452969736,6.396917805465729,0.006478729099665843
93,29,28.879438088627733,73.81394362787523,8.64528275933274,0.009902636891576526
93,6,86.67675541181418,91.16892451296181,12.15148842693224,0.004605114146088763
94,40,135.5600201097399,48.00581556159029,4.9105589774813065,0.007660376451247961
